timestamp,open,high,low,close,volume,symbol,interval,log_return,state,prob_bear,prob_bull,sma_fast,sma_slow,position,strategy_ret,equity
2026-01-28 08:00:00+00:00,89110.0,89248.0,89086.0,89114.0,61.59279,BTC,15m,4.4887332802115814e-05,1,0.0020905223169241454,0.9979094776830759,89134.63333333333,89141.9,0.0,-0.0010551116597464873,9959.460079939574
2026-01-28 08:15:00+00:00,89114.0,89134.0,88975.0,88998.0,65.26651,BTC,15m,-0.001302551387900332,1,0.0024575340277530923,0.9975424659722469,89120.3,89154.42,0.0,-0.0,9959.460079939574
2026-01-28 08:30:00+00:00,88999.0,89085.0,88964.0,89074.0,37.67505,BTC,15m,0.0008535873648248286,1,0.0025873536356772267,0.9974126463643227,89111.13333333333,89161.72,0.0,0.0,9959.460079939574
2026-01-28 08:45:00+00:00,89074.0,89075.0,88854.0,88899.0,126.91029,BTC,15m,-0.00196659107168791,1,0.003496965724978537,0.9965030342750215,89097.9,89157.54,0.0,-0.0,9959.460079939574
2026-01-28 09:00:00+00:00,88899.0,88977.0,88841.0,88921.0,93.14818,BTC,15m,0.0002474412339698076,1,0.0034319975156862363,0.9965680024843137,89084.26666666666,89157.74,0.0,0.0,9959.460079939574
2026-01-28 09:15:00+00:00,88922.0,88994.0,88836.0,88966.0,200.22442,BTC,15m,0.0005059391744185661,1,0.005590656135789525,0.9944093438642105,89070.46666666666,89149.72,0.0,0.0,9959.460079939574
2026-01-28 09:30:00+00:00,88965.0,89437.0,88965.0,89303.0,996.05498,BTC,15m,0.0037808076719710684,1,0.013025695651145157,0.9869743043488549,89072.33333333333,89148.6,0.0,0.0,9959.460079939574
2026-01-28 09:45:00+00:00,89303.0,89553.0,89260.0,89552.0,244.72127,BTC,15m,0.002784380205977113,1,0.010326207465380911,0.9896737925346191,89080.73333333334,89155.32,0.0,0.0,9959.460079939574
2026-01-28 10:00:00+00:00,89552.0,89608.0,89427.0,89559.0,303.55774,BTC,15m,7.816382024076121e-05,1,0.005967549140121844,0.9940324508598782,89095.66666666667,89163.18,0.0,0.0,9959.460079939574
2026-01-28 10:15:00+00:00,89558.0,89702.0,89301.0,89331.0,1090.6754,BTC,15m,-0.0025490538706000347,1,0.00637093935914929,0.9936290606408508,89098.23333333334,89169.02,0.0,-0.0,9959.460079939574
2026-01-28 10:30:00+00:00,89331.0,89500.0,89330.0,89492.0,281.75146,BTC,15m,0.0018006637121852692,1,0.004666157792022395,0.9953338422079775,89113.5,89176.7,0.0,0.0,9959.460079939574
2026-01-28 10:45:00+00:00,89492.0,89497.0,89399.0,89400.0,188.41529,BTC,15m,-0.001028553631361213,1,0.0037385960563065712,0.9962614039436934,89125.76666666666,89182.2,0.0,-0.0,9959.460079939574
2026-01-28 11:00:00+00:00,89399.0,89459.0,89302.0,89316.0,141.66596,BTC,15m,-0.0009400390136945076,1,0.004300478151921131,0.9956995218480788,89135.06666666667,89182.36,0.0,-0.0,9959.460079939574
2026-01-28 11:15:00+00:00,89316.0,89443.0,89307.0,89443.0,85.15563,BTC,15m,0.0014209077178493955,1,0.007189843606406329,0.9928101563935936,89146.73333333334,89186.9,0.0,0.0,9959.460079939574
2026-01-28 11:30:00+00:00,89442.0,89688.0,89344.0,89683.0,748.28818,BTC,15m,0.00267967959552094,1,0.014649580022495624,0.9853504199775043,89172.53333333334,89194.68,0.0,0.0,9959.460079939574
2026-01-28 11:45:00+00:00,89675.0,90150.0,89602.0,90071.0,2737.49366,BTC,15m,0.004317017730727351,1,0.02256259876584289,0.9774374012341571,89211.26666666666,89206.48,1.0,-0.0011,9948.50467385164
2026-01-28 12:00:00+00:00,90070.0,90150.0,89906.0,89912.0,339.77055,BTC,15m,-0.0017668339939056082,1,0.011013858739833089,0.9889861412601668,89242.5,89216.88,1.0,-0.001765274061573674,9930.942836599446
2026-01-28 12:15:00+00:00,89912.0,89976.0,89780.0,89856.0,303.2726,BTC,15m,-0.0006230252526746985,1,0.005032537505343703,0.9949674624946563,89272.9,89229.7,1.0,-0.0006228312127413149,9924.757535428862
2026-01-28 12:30:00+00:00,89857.0,89988.0,89790.0,89899.0,174.63864,BTC,15m,0.0004784289818942151,1,0.003192281579971039,0.996807718420029,89306.6,89243.46,1.0,0.00047854344729336695,9929.506963113417
2026-01-28 12:45:00+00:00,89899.0,90035.0,89764.0,89979.0,595.37799,BTC,15m,0.0008894918252887521,1,0.0031897555971209007,0.996810244402879,89344.26666666666,89257.24,1.0,0.0008898875404621531,9938.343107642824
2026-01-28 13:00:00+00:00,89980.0,90364.0,89956.0,90170.0,381.13447,BTC,15m,0.0021204677413411976,1,0.004604939375531334,0.9953950606244687,89388.13333333333,89277.26,1.0,0.0021227175229776574,9959.439402706783
2026-01-28 13:15:00+00:00,90169.0,90270.0,90038.0,90127.0,177.08591,BTC,15m,-0.00047699075209547054,1,0.005703107909822406,0.9942968920901777,89423.66666666667,89291.24,1.0,-0.000476877010092025,9954.689975022227
2026-01-28 13:30:00+00:00,90126.0,90497.0,90085.0,90396.0,1489.62566,BTC,15m,0.002980231871838044,1,0.01145586541227004,0.9885441345877298,89462.76666666666,89312.18,1.0,0.0029846771777601866,9984.401511002354
2026-01-28 13:45:00+00:00,90395.0,90445.0,90145.0,90238.0,571.16199,BTC,15m,-0.00174939424798214,1,0.014313501882552723,0.9856864981174471,89498.1,89331.02,1.0,-0.001747864949776523,9966.950125556777
2026-01-28 14:00:00+00:00,90237.0,90245.0,90118.0,90128.0,118.74138,BTC,15m,-0.0012197422312176353,1,0.02273281341231794,0.9772671865876821,89530.66666666667,89346.98,1.0,-0.0012189986480196646,9954.800426828844
2026-01-28 14:15:00+00:00,90128.0,90162.0,89907.0,89986.0,257.84461,BTC,15m,-0.0015767794776688727,1,0.047773887186456636,0.9522261128135433,89553.76666666666,89359.1,1.0,-0.001575537014024464,9939.116270289147
2026-01-28 14:30:00+00:00,89985.0,90130.0,89580.0,89657.0,1602.88354,BTC,15m,-0.0036628242439686884,1,0.10706042805282565,0.8929395719471743,89568.76666666666,89367.3,1.0,-0.00365612428600004,9902.777625911966
2026-01-28 14:45:00+00:00,89657.0,89755.0,89402.0,89584.0,620.18792,BTC,15m,-0.0008145458241831074,1,0.13820505156337157,0.8617949484366285,89579.63333333333,89372.98,1.0,-0.0008142141717880635,9894.714644028882
2026-01-28 15:00:00+00:00,89583.0,89822.0,89036.0,89056.0,1436.70884,BTC,15m,-0.005911347263057237,1,0.24360215096814208,0.756397849031858,89574.0,89371.88,1.0,-0.005893909626719096,9836.396090134802
2026-01-28 15:15:00+00:00,89056.0,89315.0,88793.0,89230.0,2596.06822,BTC,15m,0.001951920568579735,1,0.16227064554821252,0.8377293544517874,89578.0,89371.4,1.0,0.0019538268056054076,9855.61470448626
2026-01-28 15:30:00+00:00,89230.0,89489.0,89200.0,89454.0,446.06669,BTC,15m,0.00250722076225708,1,0.1284204714007138,0.8715795285992861,89589.33333333333,89379.8,1.0,0.002510366468676528,9880.355909168598
2026-01-28 15:45:00+00:00,89454.0,89600.0,89275.0,89446.0,303.84379,BTC,15m,-8.943543885222543e-05,1,0.11131566451787195,0.888684335482128,89604.26666666666,89388.08,1.0,-8.943143962258926e-05,9879.472294715657
2026-01-28 16:00:00+00:00,89445.0,89477.0,89202.0,89222.0,388.73896,BTC,15m,-0.0025074452880491987,1,0.12986315024062992,0.8701368497593701,89609.2,89391.78,1.0,-0.0025043042729692155,9854.731090033321
2026-01-28 16:15:00+00:00,89221.0,89729.0,89203.0,89710.0,649.64607,BTC,15m,0.005454599623776504,1,0.16163949161605068,0.8383605083839495,89636.23333333334,89404.12,1.0,0.005469503037367485,9908.631571662698
2026-01-28 16:30:00+00:00,89710.0,89811.0,89424.0,89508.0,678.98222,BTC,15m,-0.0022542388101656993,1,0.08445429299232808,0.9155457070076719,89655.8,89416.1,1.0,-0.002251699921970829,9886.320306725947
2026-01-28 16:45:00+00:00,89507.0,89721.0,89454.0,89599.0,92.74203,BTC,15m,0.001016152443291267,1,0.0390109703298421,0.9609890296701579,89676.9,89429.9,1.0,0.0010166689011037455,9896.371421128146
2026-01-28 17:00:00+00:00,89599.0,89750.0,89551.0,89691.0,135.13471,BTC,15m,0.0010262703784346108,1,0.025092070922701534,0.9749079290772984,89689.83333333333,89444.22,1.0,0.001026797174075611,9906.532987336963
2026-01-28 17:15:00+00:00,89691.0,89708.0,89523.0,89549.0,58.24981,BTC,15m,-0.00158446808422275,1,0.025235302874467645,0.9747646971255324,89689.73333333334,89456.32,1.0,-0.0015832134773834383,9890.848830797268
2026-01-28 17:30:00+00:00,89548.0,89937.0,89235.0,89825.0,1030.54929,BTC,15m,0.003077371501052773,1,0.03504867941563207,0.9649513205843678,89698.6,89475.06,1.0,0.0030821114696981677,9921.333529423719
2026-01-28 17:45:00+00:00,89824.0,90587.0,89785.0,90138.0,2215.75129,BTC,15m,0.0034784963087592107,1,0.04258013945386926,0.9574198605461308,89725.5,89500.84,1.0,0.003484553298079618,9955.904944895019
2026-01-28 18:00:00+00:00,90137.0,90156.0,89480.0,89794.0,1116.65382,BTC,15m,-0.0038236713771850786,1,0.04171250415162169,0.9582874958483784,89735.56666666667,89519.64,1.0,-0.0038163704541924748,9917.909523418573
2026-01-28 18:15:00+00:00,89796.0,89933.0,89682.0,89742.0,306.88102,BTC,15m,-0.0005792710259119774,1,0.022707707495017358,0.9772922925049827,89746.96666666666,89533.26,1.0,-0.0005791032808427632,9912.16602947446
2026-01-28 18:30:00+00:00,89742.0,89782.0,89538.0,89615.0,373.6303,BTC,15m,-0.0014161702216838976,1,0.019814879861862107,0.980185120138138,89756.93333333333,89541.1,1.0,-0.0014151679258318506,9898.138650034027
2026-01-28 18:45:00+00:00,89616.0,89641.0,89314.0,89506.0,279.24658,BTC,15m,-0.0012170545436261697,1,0.02541370777428923,0.9745862922257108,89759.03333333334,89547.66,1.0,-0.0012163142331083066,9886.099403112712
2026-01-28 19:00:00+00:00,89506.0,89702.0,88992.0,89325.0,1526.74082,BTC,15m,-0.0020242582304610293,1,0.046309341100705434,0.9536906588992945,89747.1,89551.14,1.0,-0.002022210801510549,9866.10762611493
2026-01-28 19:15:00+00:00,89325.0,89594.0,89232.0,89370.0,202.15783,BTC,15m,0.0005036514838270853,1,0.08677812939941719,0.9132218706005829,89723.73333333334,89552.68,1.0,0.0005037783375314575,9871.077957412721
2026-01-28 19:30:00+00:00,89369.0,89510.0,88960.0,88997.0,588.77887,BTC,15m,-0.004182394094452147,1,0.218397597174421,0.781602402825579,89693.23333333334,89548.48,1.0,-0.004173660064898721,9829.879433544365
2026-01-28 19:45:00+00:00,88998.0,89568.0,88990.0,89370.0,417.22368,BTC,15m,0.004182394094452117,1,0.2619848436010724,0.7380151563989277,89677.03333333334,89550.72,1.0,0.004191152510758744,9871.077957412721
2026-01-28 20:00:00+00:00,89369.0,89598.0,89298.0,89545.0,220.7667,BTC,15m,0.001956236825402153,1,0.26333181435284253,0.7366681856471574,89665.23333333334,89557.12,1.0,0.001958151504979355,9890.407023570797
2026-01-28 20:15:00+00:00,89545.0,89874.0,89415.0,89761.0,270.34744,BTC,15m,0.002409290313589403,1,0.29985116408520496,0.7001488359147949,89657.96666666666,89570.14,1.0,0.0024121949857613956,9914.264613800193
2026-01-28 20:30:00+00:00,89762.0,89762.0,89151.0,89205.0,342.37313,BTC,15m,-0.006213490705625425,1,0.37267560082710616,0.6273243991728938,89625.8,89571.96,1.0,-0.006194226891411692,9852.85340932082
2026-01-28 20:45:00+00:00,89204.0,89214.0,88946.0,89075.0,451.45901,BTC,15m,-0.001458380334766986,1,0.14867523003686337,0.8513247699631367,89590.73333333334,89573.5,1.0,-0.001457317414943149,9838.494674460537
2026-01-28 21:00:00+00:00,89081.0,89170.0,88811.0,89170.0,768.45704,BTC,15m,0.001065948654888339,1,0.057627253109532824,0.9423727468904672,89549.86666666667,89575.42,0.0,-3.34830199270155e-05,9838.1652519473
2026-01-28 21:15:00+00:00,89170.0,89224.0,89091.0,89127.0,285.01217,BTC,15m,-0.00048234127140304095,1,0.02644894679712558,0.9735510532028744,89512.83333333333,89579.98,0.0,-0.0,9838.1652519473
2026-01-28 21:30:00+00:00,89127.0,89486.0,89008.0,89401.0,1299.92753,BTC,15m,0.0030695489238508314,1,0.018370372668496022,0.981629627331504,89488.6,89589.58,0.0,0.0,9838.1652519473
2026-01-28 21:45:00+00:00,89401.0,89455.0,89299.0,89377.0,184.01801,BTC,15m,-0.00026848941306167304,1,0.007413951265613689,0.9925860487343864,89468.3,89597.8,0.0,-0.0,9838.1652519473
2026-01-28 22:00:00+00:00,89378.0,89451.0,89234.0,89253.0,276.61374,BTC,15m,-0.0013883448459667104,1,0.004256322935593732,0.9957436770644063,89454.83333333333,89596.8,0.0,-0.0,9838.1652519473
2026-01-28 22:15:00+00:00,89253.0,89264.0,89096.0,89255.0,254.83548,BTC,15m,2.2407959308167734e-05,1,0.0025764437206251462,0.9974235562793747,89443.86666666667,89590.86,0.0,0.0,9838.1652519473
2026-01-28 22:30:00+00:00,89255.0,89269.0,89166.0,89228.0,136.01949,BTC,15m,-0.00030254982498001756,1,0.0021601101771577353,0.9978398898228422,89449.6,89584.24,0.0,-0.0,9838.1652519473
2026-01-28 22:45:00+00:00,89228.0,89378.0,89227.0,89357.0,105.23786,BTC,15m,0.00144469045481602,1,0.0022827055652917725,0.9977172944347081,89453.83333333333,89584.76,0.0,0.0,9838.1652519473
2026-01-28 23:00:00+00:00,89357.0,89436.0,89311.0,89324.0,134.12128,BTC,15m,-0.000369373356710558,1,0.001981052480722394,0.9980189475192777,89449.5,89581.4,0.0,-0.0,9838.1652519473
2026-01-28 23:15:00+00:00,89325.0,89441.0,89246.0,89279.0,92.99898,BTC,15m,-0.0005039109192143558,1,0.0019390175565826714,0.9980609824434172,89443.93333333333,89578.98,0.0,-0.0,9838.1652519473
2026-01-28 23:30:00+00:00,89280.0,89313.0,89185.0,89291.0,122.4997,BTC,15m,0.00013440107541096987,1,0.0020117994759923444,0.9979882005240077,89446.23333333334,89578.48,0.0,0.0,9838.1652519473
2026-01-28 23:45:00+00:00,89291.0,89373.0,89205.0,89276.0,65.18283,BTC,15m,-0.00016800416689854807,1,0.0025099859115644387,0.9974900140884356,89431.76666666666,89575.14,0.0,-0.0,9838.1652519473
2026-01-29 00:00:00+00:00,89276.0,89316.0,89044.0,89045.0,585.4115,BTC,15m,-0.002590834833969854,1,0.004154992748140894,0.9958450072518591,89416.33333333333,89562.38,0.0,-0.0,9838.1652519473
2026-01-29 00:15:00+00:00,89045.0,89090.0,88949.0,88980.0,375.8031,BTC,15m,-0.0007302345500732797,1,0.0028965195637574645,0.9971034804362425,89395.7,89540.56,0.0,-0.0,9838.1652519473
2026-01-29 00:30:00+00:00,88980.0,89108.0,88918.0,88926.0,127.37889,BTC,15m,-0.0006070621750628116,1,0.002762627209993665,0.9972373727900062,89370.2,89520.84,0.0,-0.0,9838.1652519473
2026-01-29 00:45:00+00:00,88926.0,89124.0,88841.0,89100.0,305.17581,BTC,15m,0.0019547712739307107,1,0.0037104763258801903,0.9962895236741197,89355.23333333334,89505.72,0.0,0.0,9838.1652519473
2026-01-29 01:00:00+00:00,89100.0,89128.0,88984.0,89061.0,43.88022,BTC,15m,-0.00043780626088698926,1,0.004298970386988087,0.995701029613012,89329.76666666666,89488.96,0.0,-0.0,9838.1652519473
2026-01-29 01:15:00+00:00,89062.0,89063.0,88550.0,88785.0,513.37352,BTC,15m,-0.003103811405078633,1,0.008006875419147397,0.9919931245808525,89284.66666666667,89465.08,0.0,-0.0,9838.1652519473
2026-01-29 01:30:00+00:00,88785.0,88850.0,88675.0,88786.0,315.21055,BTC,15m,1.1263100393763373e-05,1,0.006578714288937808,0.9934212857110623,89251.06666666667,89437.4,0.0,0.0,9838.1652519473
2026-01-29 01:45:00+00:00,88786.0,88848.0,88483.0,88555.0,1876.85767,BTC,15m,-0.002605152002596284,1,0.010248916014321962,0.9897510839856779,89211.5,89405.96,0.0,-0.0,9838.1652519473
2026-01-29 02:00:00+00:00,88556.0,88720.0,88449.0,88651.0,422.74813,BTC,15m,0.0010834848638478656,1,0.012441557091940362,0.9875584429080595,89179.36666666667,89371.06,0.0,0.0,9838.1652519473
2026-01-29 02:15:00+00:00,88652.0,88692.0,88540.0,88542.0,519.75992,BTC,15m,-0.0012302970630760066,1,0.023510013707071772,0.9764899862929283,89147.23333333334,89337.14,0.0,-0.0,9838.1652519473
2026-01-29 02:30:00+00:00,88552.0,88565.0,87984.0,88107.0,2712.14648,BTC,15m,-0.004925030759042362,1,0.05398399946075012,0.9460160005392498,89106.63333333333,89296.72,0.0,-0.0,9838.1652519473
2026-01-29 02:45:00+00:00,88102.0,88106.0,87647.0,87860.0,973.55567,BTC,15m,-0.00280734640269164,1,0.03452093299233768,0.9654790670076624,89056.3,89254.2,0.0,-0.0,9838.1652519473
2026-01-29 03:00:00+00:00,87860.0,88288.0,87732.0,88031.0,2730.30565,BTC,15m,0.0019443866243765567,1,0.015830307227419578,0.9841696927725804,89024.1,89221.68,0.0,0.0,9838.1652519473
2026-01-29 03:15:00+00:00,88037.0,88184.0,87955.0,88008.0,1834.54159,BTC,15m,-0.00026130573487548586,1,0.00634956284982637,0.9936504371501735,88978.7,89190.16,0.0,-0.0,9838.1652519473
2026-01-29 03:30:00+00:00,88009.0,88089.0,87913.0,88088.0,212.76121,BTC,15m,0.0009085953741555265,1,0.0034899576556524747,0.9965100423443475,88930.13333333333,89170.8,0.0,0.0,9838.1652519473
2026-01-29 03:45:00+00:00,88089.0,88130.0,87955.0,88019.0,57.61543,BTC,15m,-0.0007836145471877111,1,0.0025445206387476895,0.9974554793612523,88872.06666666667,89146.58,0.0,-0.0,9838.1652519473
2026-01-29 04:00:00+00:00,88019.0,88056.0,87930.0,87948.0,109.00779,BTC,15m,-0.0008069695323888569,1,0.0022566010644548807,0.9977433989355451,88830.16666666667,89116.46,0.0,-0.0,9838.1652519473
2026-01-29 04:15:00+00:00,87949.0,88038.0,87866.0,88038.0,102.6915,BTC,15m,0.00102280872167152,1,0.002226080805950649,0.9977739191940495,88795.6,89088.3,0.0,0.0,9838.1652519473
2026-01-29 04:30:00+00:00,88038.0,88209.0,88038.0,88137.0,315.18616,BTC,15m,0.0011238826214919901,1,0.0023271416641157056,0.9976728583358843,88761.16666666667,89066.6,0.0,0.0,9838.1652519473
2026-01-29 04:45:00+00:00,88137.0,88320.0,88112.0,88286.0,210.58887,BTC,15m,0.001689122568218627,1,0.002551981007327185,0.9974480189926728,88733.13333333333,89038.12,0.0,0.0,9838.1652519473
2026-01-29 05:00:00+00:00,88286.0,88384.0,88237.0,88280.0,83.85381,BTC,15m,-6.7963254559856e-05,1,0.0021498673690739933,0.997850132630926,88695.76666666666,89013.56,0.0,-0.0,9838.1652519473
2026-01-29 05:15:00+00:00,88280.0,88324.0,88153.0,88179.0,87.36982,BTC,15m,-0.0011447419630564195,1,0.002348984487894216,0.9976510155121057,88655.83333333333,88985.16,0.0,-0.0,9838.1652519473
2026-01-29 05:30:00+00:00,88180.0,88352.0,88180.0,88292.0,245.89147,BTC,15m,0.0012806638534860358,1,0.0024572726253022543,0.9975427273746977,88623.8,88957.18,0.0,0.0,9838.1652519473
2026-01-29 05:45:00+00:00,88293.0,88293.0,88116.0,88156.0,99.85486,BTC,15m,-0.0015415309545202982,1,0.0026026243442568093,0.9973973756557433,88587.16666666667,88929.32,0.0,-0.0,9838.1652519473
2026-01-29 06:00:00+00:00,88157.0,88286.0,88144.0,88230.0,77.09596,BTC,15m,0.000839068909568219,1,0.00217943113954926,0.9978205688604508,88553.9,88897.42,0.0,0.0,9838.1652519473
2026-01-29 06:15:00+00:00,88230.0,88274.0,88161.0,88256.0,54.48898,BTC,15m,0.00029464093682334946,1,0.0020379644718178254,0.9979620355281821,88517.2,88859.78,0.0,0.0,9838.1652519473
2026-01-29 06:30:00+00:00,88257.0,88322.0,88232.0,88304.0,100.78424,BTC,15m,0.0005437245263089287,1,0.0023227428237779005,0.9976772571762221,88483.2,88829.98,0.0,0.0,9838.1652519473
2026-01-29 06:45:00+00:00,88305.0,88312.0,88226.0,88298.0,105.47785,BTC,15m,-6.794940037263557e-05,1,0.0033419100119442104,0.9966580899880558,88450.5,88801.1,0.0,-0.0,9838.1652519473
2026-01-29 07:00:00+00:00,88298.0,88363.0,88296.0,88314.0,157.74352,BTC,15m,0.00018118814173187297,1,0.006779011082900552,0.9932209889170993,88417.93333333333,88775.08,0.0,0.0,9838.1652519473
2026-01-29 07:15:00+00:00,88314.0,88320.0,88256.0,88257.0,167.95673,BTC,15m,-0.000645632657457917,1,0.01788957847982741,0.9821104215201727,88383.96666666666,88750.1,0.0,-0.0,9838.1652519473
2026-01-29 07:30:00+00:00,88256.0,88344.0,88220.0,88315.0,294.427,BTC,15m,0.0006569558263601517,1,0.05136484337174021,0.9486351566282598,88359.63333333333,88729.9,0.0,0.0,9838.1652519473
2026-01-29 07:45:00+00:00,88316.0,88411.0,88249.0,88327.0,1470.68031,BTC,15m,0.0001358680270655102,1,0.15505093433830602,0.8449490656616939,88337.86666666667,88709.04,0.0,0.0,9838.1652519473
2026-01-29 08:00:00+00:00,88326.0,88327.0,87897.0,87908.0,2390.31681,BTC,15m,-0.004755023570507946,1,0.48908714447219215,0.5109128555278079,88303.93333333333,88687.26,0.0,-0.0,9838.1652519473
2026-01-29 08:15:00+00:00,87908.0,88506.0,87864.0,88432.0,2118.80705,BTC,15m,0.005943082026942767,0,0.5541928830743956,0.4458071169256043,88281.66666666667,88668.5,0.0,0.0,9838.1652519473
2026-01-29 08:30:00+00:00,88433.0,88567.0,88058.0,88087.0,1868.91648,BTC,15m,-0.003908932628134407,1,0.41445586277364804,0.585544137226352,88249.2,88639.34,0.0,-0.0,9838.1652519473
2026-01-29 08:45:00+00:00,88087.0,88212.0,87872.0,88031.0,1677.22709,BTC,15m,-0.0006359372907627799,1,0.1377367013754191,0.8622632986245808,88224.06666666667,88604.74,0.0,-0.0,9838.1652519473
2026-01-29 09:00:00+00:00,88030.0,88119.0,87950.0,87965.0,94.90175,BTC,15m,-0.0007500170810005827,1,0.04677757343127482,0.9532224265687251,88196.7,88579.94,0.0,-0.0,9838.1652519473
2026-01-29 09:15:00+00:00,87966.0,88037.0,87952.0,87992.0,84.86245,BTC,15m,0.00030689316380610635,1,0.01619160095056378,0.9838083990494363,88177.93333333333,88558.28,0.0,0.0,9838.1652519473
2026-01-29 09:30:00+00:00,87992.0,88069.0,87930.0,87988.0,145.64155,BTC,15m,-4.545971133862503e-05,1,0.006752605211917402,0.9932473947880827,88155.83333333333,88534.64,0.0,-0.0,9838.1652519473
2026-01-29 09:45:00+00:00,87987.0,87987.0,87850.0,87850.0,98.2544,BTC,15m,-0.001569626910370665,1,0.004218636356735633,0.9957813636432643,88132.76666666666,88509.1,0.0,-0.0,9838.1652519473
2026-01-29 10:00:00+00:00,87850.0,87941.0,87801.0,87893.0,81.37877,BTC,15m,0.0004893509369712798,1,0.0025670500143771292,0.9974329499856228,88125.63333333333,88478.94,0.0,0.0,9838.1652519473
2026-01-29 10:15:00+00:00,87893.0,88001.0,87867.0,87925.0,429.81721,BTC,15m,0.0003640127899685237,1,0.002051925080437103,0.9979480749195628,88127.8,88449.9,0.0,0.0,9838.1652519473
2026-01-29 10:30:00+00:00,87925.0,87925.0,87878.0,87885.0,48.16623,BTC,15m,-0.0004550366951845618,1,0.0019681831625474482,0.9980318168374526,88122.93333333333,88422.54,0.0,-0.0,9838.1652519473
2026-01-29 10:45:00+00:00,87886.0,87965.0,87793.0,87920.0,30.77367,BTC,15m,0.00039816843050429965,1,0.0020725669493381906,0.9979274330506618,88120.0,88395.84,0.0,0.0,9838.1652519473
2026-01-29 11:00:00+00:00,87920.0,88028.0,87803.0,87982.0,100.65901,BTC,15m,0.0007049380060204538,1,0.0026253454659058346,0.9973746545340942,88116.46666666666,88370.92,0.0,0.0,9838.1652519473
2026-01-29 11:15:00+00:00,87981.0,88003.0,87711.0,87750.0,480.63042,BTC,15m,-0.0026403857554112907,1,0.0042224925195214254,0.9957775074804787,88107.5,88338.78,0.0,-0.0,9838.1652519473
2026-01-29 11:30:00+00:00,87750.0,87861.0,87734.0,87739.0,198.03976,BTC,15m,-0.00012536398309190115,1,0.0027277377126709943,0.9972722622873289,88100.53333333334,88307.08,0.0,-0.0,9838.1652519473
2026-01-29 11:45:00+00:00,87739.0,87818.0,87704.0,87795.0,235.15378,BTC,15m,0.0006380530484105582,1,0.0026172396104547652,0.9973827603895453,88092.43333333333,88277.4,0.0,0.0,9838.1652519473
2026-01-29 12:00:00+00:00,87795.0,88016.0,87774.0,88000.0,711.65508,BTC,15m,0.002332263066912488,1,0.003515561776548962,0.996484438223451,88087.86666666667,88251.58,0.0,0.0,9838.1652519473
2026-01-29 12:15:00+00:00,88000.0,88098.0,87902.0,87902.0,443.51966,BTC,15m,-0.0011142569173684944,1,0.0027354401711901493,0.9972645598288098,88075.06666666667,88224.1,0.0,-0.0,9838.1652519473
2026-01-29 12:30:00+00:00,87903.0,88037.0,87819.0,87973.0,91.92376,BTC,15m,0.0008073916572221326,1,0.0023508819276255844,0.9976491180723743,88064.83333333333,88202.66,0.0,0.0,9838.1652519473
2026-01-29 12:45:00+00:00,87973.0,88103.0,87971.0,88095.0,102.10683,BTC,15m,0.0013858284245325228,1,0.0024884909534854793,0.9975115090465144,88062.03333333334,88184.96,0.0,0.0,9838.1652519473
2026-01-29 13:00:00+00:00,88094.0,88125.0,88053.0,88104.0,92.19947,BTC,15m,0.00010215722005038012,1,0.002520583325924822,0.9974794166740752,88055.76666666666,88168.52,0.0,0.0,9838.1652519473
2026-01-29 13:15:00+00:00,88103.0,88123.0,88065.0,88123.0,86.30864,BTC,15m,0.00021563097679260385,1,0.003684293462149027,0.996315706537851,88054.66666666667,88148.98,0.0,0.0,9838.1652519473
2026-01-29 13:30:00+00:00,88123.0,88129.0,88027.0,88063.0,69.05137,BTC,15m,-0.0006810984109915347,1,0.007740666843853937,0.992259333156146,88049.1,88129.02,0.0,-0.0,9838.1652519473
2026-01-29 13:45:00+00:00,88064.0,88074.0,87924.0,88029.0,79.24932,BTC,15m,-0.00038616178386871564,1,0.019768946506012314,0.9802310534939878,88041.53333333334,88113.9,0.0,-0.0,9838.1652519473
2026-01-29 14:00:00+00:00,88028.0,88054.0,87926.0,87968.0,49.5964,BTC,15m,-0.0006931936617400675,1,0.057739025388765845,0.9422609746112341,88030.33333333333,88097.54,0.0,-0.0,9838.1652519473
2026-01-29 14:15:00+00:00,87969.0,88049.0,87794.0,87807.0,156.594,BTC,15m,-0.0018318878682841778,1,0.17196015608750165,0.8280398439124984,88013.96666666666,88082.58,0.0,-0.0,9838.1652519473
2026-01-29 14:30:00+00:00,87803.0,87919.0,87450.0,87675.0,1520.5844,BTC,15m,-0.0015044280883092036,1,0.41337800274641867,0.5866219972535812,87992.66666666667,88063.06,0.0,-0.0,9838.1652519473
2026-01-29 14:45:00+00:00,87666.0,87851.0,86953.0,86982.0,1239.76353,BTC,15m,-0.007935595329426396,0,0.9988117572375396,0.001188242762460393,87950.16666666667,88031.86,0.0,-0.0,9838.1652519473
2026-01-29 15:00:00+00:00,86981.0,86995.0,85300.0,85300.0,5051.92944,BTC,15m,-0.019526746199182026,0,1.0,2.5405231733592284e-21,87849.66666666667,87975.72,0.0,-0.0,9838.1652519473
2026-01-29 15:15:00+00:00,85300.0,85860.0,85213.0,85473.0,4050.4014,BTC,15m,0.002026082099401413,0,0.9945895340959682,0.005410465904031713,87754.53333333334,87927.98,0.0,0.0,9838.1652519473
